,longitude,latitude,time,predicted_precip
0,-73.37500762939453,5.625,2023-09-30,44.98654
0,-73.37500762939453,5.625,2023-10-31,61.643497
0,-73.37500762939453,5.625,2023-11-30,54.455597
0,-73.37500762939453,5.625,2023-12-31,66.5542
0,-73.37500762939453,5.674999237060547,2023-09-30,45.101196
0,-73.37500762939453,5.674999237060547,2023-10-31,52.699703
0,-73.37500762939453,5.674999237060547,2023-11-30,61.573593
0,-73.37500762939453,5.674999237060547,2023-12-31,53.42202
0,-73.37500762939453,5.724998474121094,2023-09-30,85.927795
0,-73.37500762939453,5.724998474121094,2023-10-31,66.952
0,-73.37500762939453,5.724998474121094,2023-11-30,62.440998
0,-73.37500762939453,5.724998474121094,2023-12-31,67.77022
0,-73.37500762939453,5.774997711181641,2023-09-30,76.63547
0,-73.37500762939453,5.774997711181641,2023-10-31,68.879456
0,-73.37500762939453,5.774997711181641,2023-11-30,69.67242
0,-73.37500762939453,5.774997711181641,2023-12-31,86.58576
0,-73.32500457763672,4.824996948242188,2023-09-30,63.686207
0,-73.32500457763672,4.824996948242188,2023-10-31,336.64127
0,-73.32500457763672,4.824996948242188,2023-11-30,313.50342
0,-73.32500457763672,4.824996948242188,2023-12-31,345.4202
0,-73.32500457763672,4.875,2023-09-30,46.889698
0,-73.32500457763672,4.875,2023-10-31,268.513
0,-73.32500457763672,4.875,2023-11-30,258.40115
0,-73.32500457763672,4.875,2023-12-31,304.6497
0,-73.32500457763672,4.924999237060547,2023-09-30,42.467022
0,-73.32500457763672,4.924999237060547,2023-10-31,227.02063
0,-73.32500457763672,4.924999237060547,2023-11-30,254.39717
0,-73.32500457763672,4.924999237060547,2023-12-31,272.36447
0,-73.32500457763672,4.974998474121094,2023-09-30,29.888554
0,-73.32500457763672,4.974998474121094,2023-10-31,194.94366
0,-73.32500457763672,4.974998474121094,2023-11-30,264.58817
0,-73.32500457763672,4.974998474121094,2023-12-31,271.9716
0,-73.32500457763672,5.024997711181641,2023-09-30,40.344574
0,-73.32500457763672,5.024997711181641,2023-10-31,257.16
0,-73.32500457763672,5.024997711181641,2023-11-30,241.26605
0,-73.32500457763672,5.024997711181641,2023-12-31,283.67197
0,-73.32500457763672,5.074996948242188,2023-09-30,-5.065317
0,-73.32500457763672,5.074996948242188,2023-10-31,237.37337
0,-73.32500457763672,5.074996948242188,2023-11-30,259.80783
0,-73.32500457763672,5.074996948242188,2023-12-31,256.19452
0,-73.32500457763672,5.125,2023-09-30,7.7884145
0,-73.32500457763672,5.125,2023-10-31,224.96199
0,-73.32500457763672,5.125,2023-11-30,246.75592
0,-73.32500457763672,5.125,2023-12-31,206.77773
0,-73.32500457763672,5.174999237060547,2023-09-30,22.601185
0,-73.32500457763672,5.174999237060547,2023-10-31,192.42155
0,-73.32500457763672,5.174999237060547,2023-11-30,186.71284
0,-73.32500457763672,5.174999237060547,2023-12-31,190.34004
0,-73.32500457763672,5.224998474121094,2023-09-30,35.46484
0,-73.32500457763672,5.224998474121094,2023-10-31,161.71458
0,-73.32500457763672,5.224998474121094,2023-11-30,177.43915
0,-73.32500457763672,5.224998474121094,2023-12-31,163.00883
0,-73.32500457763672,5.274997711181641,2023-09-30,23.925694
0,-73.32500457763672,5.274997711181641,2023-10-31,183.9558
0,-73.32500457763672,5.274997711181641,2023-11-30,197.46295
0,-73.32500457763672,5.274997711181641,2023-12-31,190.92096
0,-73.32500457763672,5.324996948242188,2023-09-30,20.520792
0,-73.32500457763672,5.324996948242188,2023-10-31,151.94064
0,-73.32500457763672,5.324996948242188,2023-11-30,191.15215
0,-73.32500457763672,5.324996948242188,2023-12-31,168.92464
0,-73.32500457763672,5.375,2023-09-30,26.163555
0,-73.32500457763672,5.375,2023-10-31,105.40687
0,-73.32500457763672,5.375,2023-11-30,148.03525
0,-73.32500457763672,5.375,2023-12-31,129.25526
0,-73.32500457763672,5.424999237060547,2023-09-30,22.195637
0,-73.32500457763672,5.424999237060547,2023-10-31,89.77014
0,-73.32500457763672,5.424999237060547,2023-11-30,125.7919
0,-73.32500457763672,5.424999237060547,2023-12-31,110.637505
0,-73.32500457763672,5.474998474121094,2023-09-30,44.00652
0,-73.32500457763672,5.474998474121094,2023-10-31,79.84589
0,-73.32500457763672,5.474998474121094,2023-11-30,76.885056
0,-73.32500457763672,5.474998474121094,2023-12-31,91.98578
0,-73.32500457763672,5.524997711181641,2023-09-30,29.58808
0,-73.32500457763672,5.524997711181641,2023-10-31,75.0682
0,-73.32500457763672,5.524997711181641,2023-11-30,80.5175
0,-73.32500457763672,5.524997711181641,2023-12-31,94.11935
0,-73.32500457763672,5.574996948242188,2023-09-30,43.379993
0,-73.32500457763672,5.574996948242188,2023-10-31,68.037544
0,-73.32500457763672,5.574996948242188,2023-11-30,65.98575
0,-73.32500457763672,5.574996948242188,2023-12-31,77.727646
0,-73.32500457763672,5.625,2023-09-30,25.414623
0,-73.32500457763672,5.625,2023-10-31,60.49933
0,-73.32500457763672,5.625,2023-11-30,57.899693
0,-73.32500457763672,5.625,2023-12-31,69.41306
0,-73.32500457763672,5.674999237060547,2023-09-30,38.13968
0,-73.32500457763672,5.674999237060547,2023-10-31,60.760956
0,-73.32500457763672,5.674999237060547,2023-11-30,67.960754
0,-73.32500457763672,5.674999237060547,2023-12-31,63.27183
0,-73.32500457763672,5.724998474121094,2023-09-30,78.36021
0,-73.32500457763672,5.724998474121094,2023-10-31,63.399273
0,-73.32500457763672,5.724998474121094,2023-11-30,61.252007
0,-73.32500457763672,5.724998474121094,2023-12-31,71.857605
0,-73.32500457763672,5.774997711181641,2023-09-30,83.69645
0,-73.32500457763672,5.774997711181641,2023-10-31,65.93435
0,-73.32500457763672,5.774997711181641,2023-11-30,63.414326
0,-73.32500457763672,5.774997711181641,2023-12-31,72.420334
0,-73.32500457763672,5.824996948242188,2023-09-30,110.10658
0,-73.32500457763672,5.824996948242188,2023-10-31,72.929855
0,-73.32500457763672,5.824996948242188,2023-11-30,93.20393
0,-73.32500457763672,5.824996948242188,2023-12-31,117.54265
0,-73.2750015258789,4.774997711181641,2023-09-30,114.95692
0,-73.2750015258789,4.774997711181641,2023-10-31,364.41803
0,-73.2750015258789,4.774997711181641,2023-11-30,332.573
0,-73.2750015258789,4.774997711181641,2023-12-31,449.75592
0,-73.2750015258789,4.824996948242188,2023-09-30,105.77808
0,-73.2750015258789,4.824996948242188,2023-10-31,342.10757
0,-73.2750015258789,4.824996948242188,2023-11-30,317.9566
0,-73.2750015258789,4.824996948242188,2023-12-31,419.89246
0,-73.2750015258789,4.875,2023-09-30,63.923706
0,-73.2750015258789,4.875,2023-10-31,339.604
0,-73.2750015258789,4.875,2023-11-30,296.73077
0,-73.2750015258789,4.875,2023-12-31,354.2125
0,-73.2750015258789,4.924999237060547,2023-09-30,59.673
0,-73.2750015258789,4.924999237060547,2023-10-31,260.7923
0,-73.2750015258789,4.924999237060547,2023-11-30,218.91476
0,-73.2750015258789,4.924999237060547,2023-12-31,304.9999
0,-73.2750015258789,4.974998474121094,2023-09-30,74.118484
0,-73.2750015258789,4.974998474121094,2023-10-31,223.94205
0,-73.2750015258789,4.974998474121094,2023-11-30,265.8827
0,-73.2750015258789,4.974998474121094,2023-12-31,300.36798
0,-73.2750015258789,5.024997711181641,2023-09-30,61.82552
0,-73.2750015258789,5.024997711181641,2023-10-31,247.79274
0,-73.2750015258789,5.024997711181641,2023-11-30,312.99216
0,-73.2750015258789,5.024997711181641,2023-12-31,344.5952
0,-73.2750015258789,5.074996948242188,2023-09-30,30.341412
0,-73.2750015258789,5.074996948242188,2023-10-31,245.20847
0,-73.2750015258789,5.074996948242188,2023-11-30,316.15936
0,-73.2750015258789,5.074996948242188,2023-12-31,285.55573
0,-73.2750015258789,5.125,2023-09-30,7.801509
0,-73.2750015258789,5.125,2023-10-31,253.289
0,-73.2750015258789,5.125,2023-11-30,269.50348
0,-73.2750015258789,5.125,2023-12-31,248.41586
0,-73.2750015258789,5.174999237060547,2023-09-30,19.291315
0,-73.2750015258789,5.174999237060547,2023-10-31,226.12091
0,-73.2750015258789,5.174999237060547,2023-11-30,241.04593
0,-73.2750015258789,5.174999237060547,2023-12-31,218.20895
0,-73.2750015258789,5.224998474121094,2023-09-30,23.12617
0,-73.2750015258789,5.224998474121094,2023-10-31,185.64297
0,-73.2750015258789,5.224998474121094,2023-11-30,214.00322
0,-73.2750015258789,5.224998474121094,2023-12-31,211.79535
0,-73.2750015258789,5.274997711181641,2023-09-30,41.649357
0,-73.2750015258789,5.274997711181641,2023-10-31,209.90935
0,-73.2750015258789,5.274997711181641,2023-11-30,262.70853
0,-73.2750015258789,5.274997711181641,2023-12-31,229.66168
0,-73.2750015258789,5.324996948242188,2023-09-30,13.377758
0,-73.2750015258789,5.324996948242188,2023-10-31,194.42342
0,-73.2750015258789,5.324996948242188,2023-11-30,198.4693
0,-73.2750015258789,5.324996948242188,2023-12-31,206.90598
0,-73.2750015258789,5.375,2023-09-30,20.041275
0,-73.2750015258789,5.375,2023-10-31,142.39655
0,-73.2750015258789,5.375,2023-11-30,182.84183
0,-73.2750015258789,5.375,2023-12-31,182.5103
0,-73.2750015258789,5.424999237060547,2023-09-30,28.800442
0,-73.2750015258789,5.424999237060547,2023-10-31,101.0199
0,-73.2750015258789,5.424999237060547,2023-11-30,147.08484
0,-73.2750015258789,5.424999237060547,2023-12-31,135.08186
0,-73.2750015258789,5.474998474121094,2023-09-30,30.727526
0,-73.2750015258789,5.474998474121094,2023-10-31,93.43179
0,-73.2750015258789,5.474998474121094,2023-11-30,103.62637
0,-73.2750015258789,5.474998474121094,2023-12-31,111.6457
0,-73.2750015258789,5.524997711181641,2023-09-30,29.21857
0,-73.2750015258789,5.524997711181641,2023-10-31,83.98388
0,-73.2750015258789,5.524997711181641,2023-11-30,98.38283
0,-73.2750015258789,5.524997711181641,2023-12-31,110.350975
0,-73.2750015258789,5.574996948242188,2023-09-30,22.589777
0,-73.2750015258789,5.574996948242188,2023-10-31,87.56079
0,-73.2750015258789,5.574996948242188,2023-11-30,82.219955
0,-73.2750015258789,5.574996948242188,2023-12-31,88.5629
0,-73.2750015258789,5.625,2023-09-30,21.719517
0,-73.2750015258789,5.625,2023-10-31,67.43437
0,-73.2750015258789,5.625,2023-11-30,66.84933
0,-73.2750015258789,5.625,2023-12-31,64.19683
0,-73.2750015258789,5.674999237060547,2023-09-30,16.142433
0,-73.2750015258789,5.674999237060547,2023-10-31,73.99652
0,-73.2750015258789,5.674999237060547,2023-11-30,68.71038
0,-73.2750015258789,5.674999237060547,2023-12-31,52.39717
0,-73.2750015258789,5.724998474121094,2023-09-30,78.50831
0,-73.2750015258789,5.724998474121094,2023-10-31,62.028355
0,-73.2750015258789,5.724998474121094,2023-11-30,70.02885
0,-73.2750015258789,5.724998474121094,2023-12-31,59.478107
0,-73.2750015258789,5.774997711181641,2023-09-30,66.64146
0,-73.2750015258789,5.774997711181641,2023-10-31,61.17722
0,-73.2750015258789,5.774997711181641,2023-11-30,69.2036
0,-73.2750015258789,5.774997711181641,2023-12-31,61.676075
0,-73.2750015258789,5.824996948242188,2023-09-30,57.27419
0,-73.2750015258789,5.824996948242188,2023-10-31,63.77757
0,-73.2750015258789,5.824996948242188,2023-11-30,79.13944
0,-73.2750015258789,5.824996948242188,2023-12-31,100.695854
0,-73.2750015258789,5.875,2023-09-30,102.0246
0,-73.2750015258789,5.875,2023-10-31,109.70198
0,-73.2750015258789,5.875,2023-11-30,104.87474
0,-73.2750015258789,5.875,2023-12-31,110.1206
0,-73.22500610351562,4.774997711181641,2023-09-30,62.406887
0,-73.22500610351562,4.774997711181641,2023-10-31,376.72638
0,-73.22500610351562,4.774997711181641,2023-11-30,320.57684
0,-73.22500610351562,4.774997711181641,2023-12-31,446.0323
0,-73.22500610351562,4.824996948242188,2023-09-30,78.66174
0,-73.22500610351562,4.824996948242188,2023-10-31,328.30896
0,-73.22500610351562,4.824996948242188,2023-11-30,272.3998
0,-73.22500610351562,4.824996948242188,2023-12-31,421.36887
0,-73.22500610351562,4.875,2023-09-30,47.773598
0,-73.22500610351562,4.875,2023-10-31,360.31387
0,-73.22500610351562,4.875,2023-11-30,311.84583
0,-73.22500610351562,4.875,2023-12-31,396.61942
0,-73.22500610351562,4.924999237060547,2023-09-30,28.881372
0,-73.22500610351562,4.924999237060547,2023-10-31,328.84564
0,-73.22500610351562,4.924999237060547,2023-11-30,281.49716
0,-73.22500610351562,4.924999237060547,2023-12-31,343.72977
0,-73.22500610351562,4.974998474121094,2023-09-30,26.700773
0,-73.22500610351562,4.974998474121094,2023-10-31,260.98056
0,-73.22500610351562,4.974998474121094,2023-11-30,266.3492
0,-73.22500610351562,4.974998474121094,2023-12-31,314.04956
0,-73.22500610351562,5.024997711181641,2023-09-30,60.630013
0,-73.22500610351562,5.024997711181641,2023-10-31,285.1886
0,-73.22500610351562,5.024997711181641,2023-11-30,290.22144
0,-73.22500610351562,5.024997711181641,2023-12-31,371.26828
0,-73.22500610351562,5.074996948242188,2023-09-30,-11.603366
0,-73.22500610351562,5.074996948242188,2023-10-31,249.64937
0,-73.22500610351562,5.074996948242188,2023-11-30,289.6524
0,-73.22500610351562,5.074996948242188,2023-12-31,307.36127
0,-73.22500610351562,5.125,2023-09-30,30.37174
0,-73.22500610351562,5.125,2023-10-31,211.02698
0,-73.22500610351562,5.125,2023-11-30,301.45844
0,-73.22500610351562,5.125,2023-12-31,254.01129
0,-73.22500610351562,5.174999237060547,2023-09-30,43.48878
0,-73.22500610351562,5.174999237060547,2023-10-31,221.88144
0,-73.22500610351562,5.174999237060547,2023-11-30,265.56473
0,-73.22500610351562,5.174999237060547,2023-12-31,224.54558
0,-73.22500610351562,5.224998474121094,2023-09-30,39.011936
0,-73.22500610351562,5.224998474121094,2023-10-31,194.15063
0,-73.22500610351562,5.224998474121094,2023-11-30,243.13675
0,-73.22500610351562,5.224998474121094,2023-12-31,221.75905
0,-73.22500610351562,5.274997711181641,2023-09-30,42.14265
0,-73.22500610351562,5.274997711181641,2023-10-31,205.14659
0,-73.22500610351562,5.274997711181641,2023-11-30,238.85411
0,-73.22500610351562,5.274997711181641,2023-12-31,232.1499
0,-73.22500610351562,5.324996948242188,2023-09-30,19.833197
0,-73.22500610351562,5.324996948242188,2023-10-31,179.75554
0,-73.22500610351562,5.324996948242188,2023-11-30,179.25624
0,-73.22500610351562,5.324996948242188,2023-12-31,198.39156
0,-73.22500610351562,5.375,2023-09-30,28.596888
0,-73.22500610351562,5.375,2023-10-31,138.76955
0,-73.22500610351562,5.375,2023-11-30,147.82254
0,-73.22500610351562,5.375,2023-12-31,174.23006
0,-73.22500610351562,5.424999237060547,2023-09-30,29.947205
0,-73.22500610351562,5.424999237060547,2023-10-31,103.85715
0,-73.22500610351562,5.424999237060547,2023-11-30,124.54077
0,-73.22500610351562,5.424999237060547,2023-12-31,121.73536
0,-73.22500610351562,5.474998474121094,2023-09-30,26.460587
0,-73.22500610351562,5.474998474121094,2023-10-31,84.83163
0,-73.22500610351562,5.474998474121094,2023-11-30,98.525536
0,-73.22500610351562,5.474998474121094,2023-12-31,104.73872
0,-73.22500610351562,5.524997711181641,2023-09-30,26.254477
0,-73.22500610351562,5.524997711181641,2023-10-31,81.7168
0,-73.22500610351562,5.524997711181641,2023-11-30,91.577126
0,-73.22500610351562,5.524997711181641,2023-12-31,93.3564
0,-73.22500610351562,5.574996948242188,2023-09-30,21.917604
0,-73.22500610351562,5.574996948242188,2023-10-31,66.21287
0,-73.22500610351562,5.574996948242188,2023-11-30,65.95138
0,-73.22500610351562,5.574996948242188,2023-12-31,78.769585
0,-73.22500610351562,5.625,2023-09-30,41.713074
0,-73.22500610351562,5.625,2023-10-31,58.721428
0,-73.22500610351562,5.625,2023-11-30,49.69809
0,-73.22500610351562,5.625,2023-12-31,47.421146
0,-73.22500610351562,5.674999237060547,2023-09-30,27.40826
0,-73.22500610351562,5.674999237060547,2023-10-31,47.249115
0,-73.22500610351562,5.674999237060547,2023-11-30,40.303825
0,-73.22500610351562,5.674999237060547,2023-12-31,36.565937
0,-73.22500610351562,5.724998474121094,2023-09-30,39.744278
0,-73.22500610351562,5.724998474121094,2023-10-31,59.135647
0,-73.22500610351562,5.724998474121094,2023-11-30,36.380527
0,-73.22500610351562,5.724998474121094,2023-12-31,46.792267
0,-73.22500610351562,5.774997711181641,2023-09-30,38.51523
0,-73.22500610351562,5.774997711181641,2023-10-31,53.319416
0,-73.22500610351562,5.774997711181641,2023-11-30,46.78087
0,-73.22500610351562,5.774997711181641,2023-12-31,51.931744
0,-73.22500610351562,5.824996948242188,2023-09-30,27.727287
0,-73.22500610351562,5.824996948242188,2023-10-31,60.239704
0,-73.22500610351562,5.824996948242188,2023-11-30,66.20324
0,-73.22500610351562,5.824996948242188,2023-12-31,70.497536
0,-73.22500610351562,5.875,2023-09-30,91.08482
0,-73.22500610351562,5.875,2023-10-31,60.776306
0,-73.22500610351562,5.875,2023-11-30,64.86183
0,-73.22500610351562,5.875,2023-12-31,100.18657
0,-73.22500610351562,5.924999237060547,2023-09-30,47.144455
0,-73.22500610351562,5.924999237060547,2023-10-31,67.52441
0,-73.22500610351562,5.924999237060547,2023-11-30,86.45227
0,-73.22500610351562,5.924999237060547,2023-12-31,120.65472
0,-73.17500305175781,4.674999237060547,2023-09-30,66.111694
0,-73.17500305175781,4.674999237060547,2023-10-31,386.164
0,-73.17500305175781,4.674999237060547,2023-11-30,379.8313
0,-73.17500305175781,4.674999237060547,2023-12-31,400.21173
0,-73.17500305175781,4.724998474121094,2023-09-30,42.724045
0,-73.17500305175781,4.724998474121094,2023-10-31,364.4966
0,-73.17500305175781,4.724998474121094,2023-11-30,315.53488
0,-73.17500305175781,4.724998474121094,2023-12-31,380.14584
0,-73.17500305175781,4.774997711181641,2023-09-30,54.81204
0,-73.17500305175781,4.774997711181641,2023-10-31,373.7562
0,-73.17500305175781,4.774997711181641,2023-11-30,320.5299
0,-73.17500305175781,4.774997711181641,2023-12-31,449.1965
0,-73.17500305175781,4.824996948242188,2023-09-30,40.614166
0,-73.17500305175781,4.824996948242188,2023-10-31,376.40826
0,-73.17500305175781,4.824996948242188,2023-11-30,291.58194
0,-73.17500305175781,4.824996948242188,2023-12-31,413.60703
0,-73.17500305175781,4.875,2023-09-30,51.80722
0,-73.17500305175781,4.875,2023-10-31,374.10797
0,-73.17500305175781,4.875,2023-11-30,312.22586
0,-73.17500305175781,4.875,2023-12-31,398.18872
0,-73.17500305175781,4.924999237060547,2023-09-30,43.357708
0,-73.17500305175781,4.924999237060547,2023-10-31,337.32565
0,-73.17500305175781,4.924999237060547,2023-11-30,302.64294
0,-73.17500305175781,4.924999237060547,2023-12-31,390.11432
0,-73.17500305175781,4.974998474121094,2023-09-30,-4.8417387
0,-73.17500305175781,4.974998474121094,2023-10-31,293.96365
0,-73.17500305175781,4.974998474121094,2023-11-30,288.90524
0,-73.17500305175781,4.974998474121094,2023-12-31,348.667
0,-73.17500305175781,5.024997711181641,2023-09-30,36.72828
0,-73.17500305175781,5.024997711181641,2023-10-31,335.7291
0,-73.17500305175781,5.024997711181641,2023-11-30,372.73953
0,-73.17500305175781,5.024997711181641,2023-12-31,427.90103
0,-73.17500305175781,5.074996948242188,2023-09-30,7.6909065
0,-73.17500305175781,5.074996948242188,2023-10-31,306.6678
0,-73.17500305175781,5.074996948242188,2023-11-30,336.9968
0,-73.17500305175781,5.074996948242188,2023-12-31,392.0066
0,-73.17500305175781,5.125,2023-09-30,41.258923
0,-73.17500305175781,5.125,2023-10-31,275.43402
0,-73.17500305175781,5.125,2023-11-30,365.71112
0,-73.17500305175781,5.125,2023-12-31,362.41867
0,-73.17500305175781,5.174999237060547,2023-09-30,62.163727
0,-73.17500305175781,5.174999237060547,2023-10-31,251.1215
0,-73.17500305175781,5.174999237060547,2023-11-30,318.6283
0,-73.17500305175781,5.174999237060547,2023-12-31,321.94302
0,-73.17500305175781,5.224998474121094,2023-09-30,68.09982
0,-73.17500305175781,5.224998474121094,2023-10-31,224.38594
0,-73.17500305175781,5.224998474121094,2023-11-30,251.88286
0,-73.17500305175781,5.224998474121094,2023-12-31,284.074
0,-73.17500305175781,5.274997711181641,2023-09-30,33.948124
0,-73.17500305175781,5.274997711181641,2023-10-31,229.8648
0,-73.17500305175781,5.274997711181641,2023-11-30,282.09454
0,-73.17500305175781,5.274997711181641,2023-12-31,281.23404
0,-73.17500305175781,5.324996948242188,2023-09-30,18.597801
0,-73.17500305175781,5.324996948242188,2023-10-31,204.76068
0,-73.17500305175781,5.324996948242188,2023-11-30,218.17503
0,-73.17500305175781,5.324996948242188,2023-12-31,218.00684
0,-73.17500305175781,5.375,2023-09-30,21.683628
0,-73.17500305175781,5.375,2023-10-31,172.41559
0,-73.17500305175781,5.375,2023-11-30,166.46344
0,-73.17500305175781,5.375,2023-12-31,195.67307
0,-73.17500305175781,5.424999237060547,2023-09-30,32.621964
0,-73.17500305175781,5.424999237060547,2023-10-31,122.71077
0,-73.17500305175781,5.424999237060547,2023-11-30,150.53615
0,-73.17500305175781,5.424999237060547,2023-12-31,157.50536
0,-73.17500305175781,5.474998474121094,2023-09-30,29.63082
0,-73.17500305175781,5.474998474121094,2023-10-31,97.24287
0,-73.17500305175781,5.474998474121094,2023-11-30,113.73024
0,-73.17500305175781,5.474998474121094,2023-12-31,118.16154
0,-73.17500305175781,5.524997711181641,2023-09-30,30.678762
0,-73.17500305175781,5.524997711181641,2023-10-31,83.49223
0,-73.17500305175781,5.524997711181641,2023-11-30,109.933685
0,-73.17500305175781,5.524997711181641,2023-12-31,104.5685
0,-73.17500305175781,5.574996948242188,2023-09-30,17.839327
0,-73.17500305175781,5.574996948242188,2023-10-31,77.58492
0,-73.17500305175781,5.574996948242188,2023-11-30,88.41264
0,-73.17500305175781,5.574996948242188,2023-12-31,84.57536
0,-73.17500305175781,5.625,2023-09-30,29.07024
0,-73.17500305175781,5.625,2023-10-31,64.84618
0,-73.17500305175781,5.625,2023-11-30,63.35732
0,-73.17500305175781,5.625,2023-12-31,58.269993
0,-73.17500305175781,5.674999237060547,2023-09-30,31.022057
0,-73.17500305175781,5.674999237060547,2023-10-31,59.34033
0,-73.17500305175781,5.674999237060547,2023-11-30,54.374847
0,-73.17500305175781,5.674999237060547,2023-12-31,46.25337
0,-73.17500305175781,5.724998474121094,2023-09-30,30.638418
0,-73.17500305175781,5.724998474121094,2023-10-31,57.333473
0,-73.17500305175781,5.724998474121094,2023-11-30,45.586178
0,-73.17500305175781,5.724998474121094,2023-12-31,48.49007
0,-73.17500305175781,5.774997711181641,2023-09-30,29.100624
0,-73.17500305175781,5.774997711181641,2023-10-31,52.014854
0,-73.17500305175781,5.774997711181641,2023-11-30,46.594566
0,-73.17500305175781,5.774997711181641,2023-12-31,50.674095
0,-73.17500305175781,5.824996948242188,2023-09-30,18.996714
0,-73.17500305175781,5.824996948242188,2023-10-31,66.08021
0,-73.17500305175781,5.824996948242188,2023-11-30,52.27659
0,-73.17500305175781,5.824996948242188,2023-12-31,55.64067
0,-73.17500305175781,5.875,2023-09-30,87.09232
0,-73.17500305175781,5.875,2023-10-31,55.045246
0,-73.17500305175781,5.875,2023-11-30,57.269775
0,-73.17500305175781,5.875,2023-12-31,69.178734
0,-73.17500305175781,5.924999237060547,2023-09-30,72.180664
0,-73.17500305175781,5.924999237060547,2023-10-31,60.26517
0,-73.17500305175781,5.924999237060547,2023-11-30,79.60154
0,-73.17500305175781,5.924999237060547,2023-12-31,105.75253
0,-73.17500305175781,5.974998474121094,2023-09-30,46.94308
0,-73.17500305175781,5.974998474121094,2023-10-31,89.93121
0,-73.17500305175781,5.974998474121094,2023-11-30,100.5772
0,-73.17500305175781,5.974998474121094,2023-12-31,138.43692
0,-73.12500762939453,4.674999237060547,2023-09-30,29.572958
0,-73.12500762939453,4.674999237060547,2023-10-31,377.8252
0,-73.12500762939453,4.674999237060547,2023-11-30,386.5862
0,-73.12500762939453,4.674999237060547,2023-12-31,380.48193
0,-73.12500762939453,4.724998474121094,2023-09-30,30.3636
0,-73.12500762939453,4.724998474121094,2023-10-31,347.00903
0,-73.12500762939453,4.724998474121094,2023-11-30,379.5197
0,-73.12500762939453,4.724998474121094,2023-12-31,372.10425
0,-73.12500762939453,4.774997711181641,2023-09-30,52.211784
0,-73.12500762939453,4.774997711181641,2023-10-31,418.3899
0,-73.12500762939453,4.774997711181641,2023-11-30,322.7614
0,-73.12500762939453,4.774997711181641,2023-12-31,480.437
0,-73.12500762939453,4.824996948242188,2023-09-30,67.449066
0,-73.12500762939453,4.824996948242188,2023-10-31,383.90363
0,-73.12500762939453,4.824996948242188,2023-11-30,301.76364
0,-73.12500762939453,4.824996948242188,2023-12-31,431.73947
0,-73.12500762939453,4.875,2023-09-30,48.955944
0,-73.12500762939453,4.875,2023-10-31,364.33356
0,-73.12500762939453,4.875,2023-11-30,307.8244
0,-73.12500762939453,4.875,2023-12-31,413.7813
0,-73.12500762939453,4.924999237060547,2023-09-30,10.764338
0,-73.12500762939453,4.924999237060547,2023-10-31,317.6329
0,-73.12500762939453,4.924999237060547,2023-11-30,310.10034
0,-73.12500762939453,4.924999237060547,2023-12-31,398.66675
0,-73.12500762939453,4.974998474121094,2023-09-30,20.474886
0,-73.12500762939453,4.974998474121094,2023-10-31,299.64896
0,-73.12500762939453,4.974998474121094,2023-11-30,318.1483
0,-73.12500762939453,4.974998474121094,2023-12-31,394.9227
0,-73.12500762939453,5.024997711181641,2023-09-30,32.671963
0,-73.12500762939453,5.024997711181641,2023-10-31,358.12762
0,-73.12500762939453,5.024997711181641,2023-11-30,369.3708
0,-73.12500762939453,5.024997711181641,2023-12-31,460.19168
0,-73.12500762939453,5.074996948242188,2023-09-30,8.188996
0,-73.12500762939453,5.074996948242188,2023-10-31,324.1717
0,-73.12500762939453,5.074996948242188,2023-11-30,349.39313
0,-73.12500762939453,5.074996948242188,2023-12-31,410.64636
0,-73.12500762939453,5.125,2023-09-30,55.298473
0,-73.12500762939453,5.125,2023-10-31,307.24826
0,-73.12500762939453,5.125,2023-11-30,366.51273
0,-73.12500762939453,5.125,2023-12-31,379.0069
0,-73.12500762939453,5.174999237060547,2023-09-30,62.28236
0,-73.12500762939453,5.174999237060547,2023-10-31,261.61768
0,-73.12500762939453,5.174999237060547,2023-11-30,363.85724
0,-73.12500762939453,5.174999237060547,2023-12-31,330.1049
0,-73.12500762939453,5.224998474121094,2023-09-30,70.93791
0,-73.12500762939453,5.224998474121094,2023-10-31,238.44063
0,-73.12500762939453,5.224998474121094,2023-11-30,310.33804
0,-73.12500762939453,5.224998474121094,2023-12-31,309.39148
0,-73.12500762939453,5.274997711181641,2023-09-30,56.09028
0,-73.12500762939453,5.274997711181641,2023-10-31,247.36041
0,-73.12500762939453,5.274997711181641,2023-11-30,333.92868
0,-73.12500762939453,5.274997711181641,2023-12-31,306.57388
0,-73.12500762939453,5.324996948242188,2023-09-30,34.67634
0,-73.12500762939453,5.324996948242188,2023-10-31,205.17674
0,-73.12500762939453,5.324996948242188,2023-11-30,258.62878
0,-73.12500762939453,5.324996948242188,2023-12-31,226.9407
0,-73.12500762939453,5.375,2023-09-30,22.144453
0,-73.12500762939453,5.375,2023-10-31,173.34367
0,-73.12500762939453,5.375,2023-11-30,181.55911
0,-73.12500762939453,5.375,2023-12-31,208.44449
0,-73.12500762939453,5.424999237060547,2023-09-30,26.495121
0,-73.12500762939453,5.424999237060547,2023-10-31,121.44483
0,-73.12500762939453,5.424999237060547,2023-11-30,184.30586
0,-73.12500762939453,5.424999237060547,2023-12-31,179.0892
0,-73.12500762939453,5.474998474121094,2023-09-30,31.224771
0,-73.12500762939453,5.474998474121094,2023-10-31,103.27782
0,-73.12500762939453,5.474998474121094,2023-11-30,132.93034
