,longitude,latitude,time,predicted_precip
0,-73.37500762939453,5.574996948242188,2023-12-31,76.83033
0,-73.37500762939453,5.625,2023-09-30,24.710966
0,-73.37500762939453,5.625,2023-10-31,41.1316
0,-73.37500762939453,5.625,2023-11-30,67.87309
0,-73.37500762939453,5.625,2023-12-31,73.303116
0,-73.37500762939453,5.674999237060547,2023-09-30,27.32621
0,-73.37500762939453,5.674999237060547,2023-10-31,33.971073
0,-73.37500762939453,5.674999237060547,2023-11-30,58.08149
0,-73.37500762939453,5.674999237060547,2023-12-31,68.543755
0,-73.37500762939453,5.724998474121094,2023-09-30,24.842316
0,-73.37500762939453,5.724998474121094,2023-10-31,47.13173
0,-73.37500762939453,5.724998474121094,2023-11-30,61.38097
0,-73.37500762939453,5.724998474121094,2023-12-31,74.78687
0,-73.37500762939453,5.774997711181641,2023-09-30,43.712044
0,-73.37500762939453,5.774997711181641,2023-10-31,52.906693
0,-73.37500762939453,5.774997711181641,2023-11-30,74.91427
0,-73.37500762939453,5.774997711181641,2023-12-31,84.23568
0,-73.32500457763672,4.824996948242188,2023-09-30,35.946705
0,-73.32500457763672,4.824996948242188,2023-10-31,295.1837
0,-73.32500457763672,4.824996948242188,2023-11-30,282.18277
0,-73.32500457763672,4.824996948242188,2023-12-31,353.67813
0,-73.32500457763672,4.875,2023-09-30,15.255729
0,-73.32500457763672,4.875,2023-10-31,284.05063
0,-73.32500457763672,4.875,2023-11-30,278.24936
0,-73.32500457763672,4.875,2023-12-31,325.41095
0,-73.32500457763672,4.924999237060547,2023-09-30,23.490643
0,-73.32500457763672,4.924999237060547,2023-10-31,259.5576
0,-73.32500457763672,4.924999237060547,2023-11-30,258.45346
0,-73.32500457763672,4.924999237060547,2023-12-31,289.92517
0,-73.32500457763672,4.974998474121094,2023-09-30,24.645088
0,-73.32500457763672,4.974998474121094,2023-10-31,216.41095
0,-73.32500457763672,4.974998474121094,2023-11-30,239.08427
0,-73.32500457763672,4.974998474121094,2023-12-31,267.39056
0,-73.32500457763672,5.024997711181641,2023-09-30,45.6786
0,-73.32500457763672,5.024997711181641,2023-10-31,251.89856
0,-73.32500457763672,5.024997711181641,2023-11-30,283.9735
0,-73.32500457763672,5.024997711181641,2023-12-31,340.20898
0,-73.32500457763672,5.074996948242188,2023-09-30,15.519634
0,-73.32500457763672,5.074996948242188,2023-10-31,247.30013
0,-73.32500457763672,5.074996948242188,2023-11-30,253.69115
0,-73.32500457763672,5.074996948242188,2023-12-31,295.14258
0,-73.32500457763672,5.125,2023-09-30,6.0060887
0,-73.32500457763672,5.125,2023-10-31,220.85718
0,-73.32500457763672,5.125,2023-11-30,225.8056
0,-73.32500457763672,5.125,2023-12-31,246.03065
0,-73.32500457763672,5.174999237060547,2023-09-30,13.055472
0,-73.32500457763672,5.174999237060547,2023-10-31,194.40875
0,-73.32500457763672,5.174999237060547,2023-11-30,195.1286
0,-73.32500457763672,5.174999237060547,2023-12-31,218.08388
0,-73.32500457763672,5.224998474121094,2023-09-30,27.190311
0,-73.32500457763672,5.224998474121094,2023-10-31,165.62883
0,-73.32500457763672,5.224998474121094,2023-11-30,172.87856
0,-73.32500457763672,5.224998474121094,2023-12-31,194.21072
0,-73.32500457763672,5.274997711181641,2023-09-30,11.840091
0,-73.32500457763672,5.274997711181641,2023-10-31,188.50941
0,-73.32500457763672,5.274997711181641,2023-11-30,204.92693
0,-73.32500457763672,5.274997711181641,2023-12-31,223.8778
0,-73.32500457763672,5.324996948242188,2023-09-30,30.575409
0,-73.32500457763672,5.324996948242188,2023-10-31,151.1075
0,-73.32500457763672,5.324996948242188,2023-11-30,183.13528
0,-73.32500457763672,5.324996948242188,2023-12-31,186.30681
0,-73.32500457763672,5.375,2023-09-30,39.018078
0,-73.32500457763672,5.375,2023-10-31,101.83737
0,-73.32500457763672,5.375,2023-11-30,120.6106
0,-73.32500457763672,5.375,2023-12-31,124.09598
0,-73.32500457763672,5.424999237060547,2023-09-30,23.835543
0,-73.32500457763672,5.424999237060547,2023-10-31,78.43178
0,-73.32500457763672,5.424999237060547,2023-11-30,95.42735
0,-73.32500457763672,5.424999237060547,2023-12-31,115.21259
0,-73.32500457763672,5.474998474121094,2023-09-30,19.459238
0,-73.32500457763672,5.474998474121094,2023-10-31,62.629185
0,-73.32500457763672,5.474998474121094,2023-11-30,79.05984
0,-73.32500457763672,5.474998474121094,2023-12-31,95.16786
0,-73.32500457763672,5.524997711181641,2023-09-30,20.22158
0,-73.32500457763672,5.524997711181641,2023-10-31,65.912506
0,-73.32500457763672,5.524997711181641,2023-11-30,78.542435
0,-73.32500457763672,5.524997711181641,2023-12-31,98.09666
0,-73.32500457763672,5.574996948242188,2023-09-30,21.827778
0,-73.32500457763672,5.574996948242188,2023-10-31,64.86619
0,-73.32500457763672,5.574996948242188,2023-11-30,67.35356
0,-73.32500457763672,5.574996948242188,2023-12-31,84.636154
0,-73.32500457763672,5.625,2023-09-30,26.035467
0,-73.32500457763672,5.625,2023-10-31,56.85009
0,-73.32500457763672,5.625,2023-11-30,64.63222
0,-73.32500457763672,5.625,2023-12-31,77.10369
0,-73.32500457763672,5.674999237060547,2023-09-30,21.25982
0,-73.32500457763672,5.674999237060547,2023-10-31,48.82556
0,-73.32500457763672,5.674999237060547,2023-11-30,61.273273
0,-73.32500457763672,5.674999237060547,2023-12-31,73.25712
0,-73.32500457763672,5.724998474121094,2023-09-30,28.885813
0,-73.32500457763672,5.724998474121094,2023-10-31,45.877846
0,-73.32500457763672,5.724998474121094,2023-11-30,58.312313
0,-73.32500457763672,5.724998474121094,2023-12-31,70.373245
0,-73.32500457763672,5.774997711181641,2023-09-30,38.632782
0,-73.32500457763672,5.774997711181641,2023-10-31,52.519157
0,-73.32500457763672,5.774997711181641,2023-11-30,65.95279
0,-73.32500457763672,5.774997711181641,2023-12-31,88.81317
0,-73.32500457763672,5.824996948242188,2023-09-30,78.39501
0,-73.32500457763672,5.824996948242188,2023-10-31,77.27453
0,-73.32500457763672,5.824996948242188,2023-11-30,89.365295
0,-73.32500457763672,5.824996948242188,2023-12-31,120.88118
0,-73.2750015258789,4.774997711181641,2023-09-30,65.75615
0,-73.2750015258789,4.774997711181641,2023-10-31,398.38797
0,-73.2750015258789,4.774997711181641,2023-11-30,349.00647
0,-73.2750015258789,4.774997711181641,2023-12-31,436.20505
0,-73.2750015258789,4.824996948242188,2023-09-30,40.11295
0,-73.2750015258789,4.824996948242188,2023-10-31,358.8048
0,-73.2750015258789,4.824996948242188,2023-11-30,292.96783
0,-73.2750015258789,4.824996948242188,2023-12-31,397.05496
0,-73.2750015258789,4.875,2023-09-30,41.25755
0,-73.2750015258789,4.875,2023-10-31,304.6187
0,-73.2750015258789,4.875,2023-11-30,281.7066
0,-73.2750015258789,4.875,2023-12-31,363.91412
0,-73.2750015258789,4.924999237060547,2023-09-30,49.21154
0,-73.2750015258789,4.924999237060547,2023-10-31,281.21924
0,-73.2750015258789,4.924999237060547,2023-11-30,259.02652
0,-73.2750015258789,4.924999237060547,2023-12-31,323.99405
0,-73.2750015258789,4.974998474121094,2023-09-30,30.660448
0,-73.2750015258789,4.974998474121094,2023-10-31,244.32405
0,-73.2750015258789,4.974998474121094,2023-11-30,257.5284
0,-73.2750015258789,4.974998474121094,2023-12-31,297.678
0,-73.2750015258789,5.024997711181641,2023-09-30,4.4007845
0,-73.2750015258789,5.024997711181641,2023-10-31,290.55402
0,-73.2750015258789,5.024997711181641,2023-11-30,302.25586
0,-73.2750015258789,5.024997711181641,2023-12-31,368.75327
0,-73.2750015258789,5.074996948242188,2023-09-30,7.359215
0,-73.2750015258789,5.074996948242188,2023-10-31,250.21774
0,-73.2750015258789,5.074996948242188,2023-11-30,282.04868
0,-73.2750015258789,5.074996948242188,2023-12-31,354.57538
0,-73.2750015258789,5.125,2023-09-30,14.635938
0,-73.2750015258789,5.125,2023-10-31,235.73697
0,-73.2750015258789,5.125,2023-11-30,269.84604
0,-73.2750015258789,5.125,2023-12-31,295.59286
0,-73.2750015258789,5.174999237060547,2023-09-30,7.0063534
0,-73.2750015258789,5.174999237060547,2023-10-31,227.84763
0,-73.2750015258789,5.174999237060547,2023-11-30,264.67862
0,-73.2750015258789,5.174999237060547,2023-12-31,254.74753
0,-73.2750015258789,5.224998474121094,2023-09-30,25.406612
0,-73.2750015258789,5.224998474121094,2023-10-31,198.25414
0,-73.2750015258789,5.224998474121094,2023-11-30,219.61786
0,-73.2750015258789,5.224998474121094,2023-12-31,228.76154
0,-73.2750015258789,5.274997711181641,2023-09-30,19.103374
0,-73.2750015258789,5.274997711181641,2023-10-31,229.87717
0,-73.2750015258789,5.274997711181641,2023-11-30,276.13394
0,-73.2750015258789,5.274997711181641,2023-12-31,276.37494
0,-73.2750015258789,5.324996948242188,2023-09-30,12.273243
0,-73.2750015258789,5.324996948242188,2023-10-31,192.29358
0,-73.2750015258789,5.324996948242188,2023-11-30,235.33714
0,-73.2750015258789,5.324996948242188,2023-12-31,232.61855
0,-73.2750015258789,5.375,2023-09-30,20.20624
0,-73.2750015258789,5.375,2023-10-31,145.39896
0,-73.2750015258789,5.375,2023-11-30,172.20677
0,-73.2750015258789,5.375,2023-12-31,183.57005
0,-73.2750015258789,5.424999237060547,2023-09-30,28.93766
0,-73.2750015258789,5.424999237060547,2023-10-31,110.92573
0,-73.2750015258789,5.424999237060547,2023-11-30,106.60852
0,-73.2750015258789,5.424999237060547,2023-12-31,126.56967
0,-73.2750015258789,5.474998474121094,2023-09-30,18.100592
0,-73.2750015258789,5.474998474121094,2023-10-31,63.90755
0,-73.2750015258789,5.474998474121094,2023-11-30,87.5374
0,-73.2750015258789,5.474998474121094,2023-12-31,108.394714
0,-73.2750015258789,5.524997711181641,2023-09-30,17.718962
0,-73.2750015258789,5.524997711181641,2023-10-31,73.69299
0,-73.2750015258789,5.524997711181641,2023-11-30,91.74485
0,-73.2750015258789,5.524997711181641,2023-12-31,99.00372
0,-73.2750015258789,5.574996948242188,2023-09-30,18.74398
0,-73.2750015258789,5.574996948242188,2023-10-31,71.71002
0,-73.2750015258789,5.574996948242188,2023-11-30,64.41876
0,-73.2750015258789,5.574996948242188,2023-12-31,90.32083
0,-73.2750015258789,5.625,2023-09-30,20.456646
0,-73.2750015258789,5.625,2023-10-31,65.471924
0,-73.2750015258789,5.625,2023-11-30,66.56809
0,-73.2750015258789,5.625,2023-12-31,80.44687
0,-73.2750015258789,5.674999237060547,2023-09-30,19.35536
0,-73.2750015258789,5.674999237060547,2023-10-31,62.556896
0,-73.2750015258789,5.674999237060547,2023-11-30,58.335117
0,-73.2750015258789,5.674999237060547,2023-12-31,74.51529
0,-73.2750015258789,5.724998474121094,2023-09-30,23.995516
0,-73.2750015258789,5.724998474121094,2023-10-31,46.774605
0,-73.2750015258789,5.724998474121094,2023-11-30,58.3461
0,-73.2750015258789,5.724998474121094,2023-12-31,65.82869
0,-73.2750015258789,5.774997711181641,2023-09-30,29.388433
0,-73.2750015258789,5.774997711181641,2023-10-31,51.48667
0,-73.2750015258789,5.774997711181641,2023-11-30,61.905083
0,-73.2750015258789,5.774997711181641,2023-12-31,70.072624
0,-73.2750015258789,5.824996948242188,2023-09-30,62.015553
0,-73.2750015258789,5.824996948242188,2023-10-31,68.59022
0,-73.2750015258789,5.824996948242188,2023-11-30,86.47397
0,-73.2750015258789,5.824996948242188,2023-12-31,103.20343
0,-73.2750015258789,5.875,2023-09-30,95.27506
0,-73.2750015258789,5.875,2023-10-31,83.17531
0,-73.2750015258789,5.875,2023-11-30,117.005295
0,-73.2750015258789,5.875,2023-12-31,126.16135
0,-73.22500610351562,4.774997711181641,2023-09-30,53.761658
0,-73.22500610351562,4.774997711181641,2023-10-31,419.21902
0,-73.22500610351562,4.774997711181641,2023-11-30,343.69397
0,-73.22500610351562,4.774997711181641,2023-12-31,432.62134
0,-73.22500610351562,4.824996948242188,2023-09-30,18.152597
0,-73.22500610351562,4.824996948242188,2023-10-31,376.91666
0,-73.22500610351562,4.824996948242188,2023-11-30,287.3761
0,-73.22500610351562,4.824996948242188,2023-12-31,391.2685
0,-73.22500610351562,4.875,2023-09-30,19.560717
0,-73.22500610351562,4.875,2023-10-31,356.08118
0,-73.22500610351562,4.875,2023-11-30,270.94232
0,-73.22500610351562,4.875,2023-12-31,381.9225
0,-73.22500610351562,4.924999237060547,2023-09-30,18.398785
0,-73.22500610351562,4.924999237060547,2023-10-31,312.0422
0,-73.22500610351562,4.924999237060547,2023-11-30,253.16628
0,-73.22500610351562,4.924999237060547,2023-12-31,346.01816
0,-73.22500610351562,4.974998474121094,2023-09-30,25.07348
0,-73.22500610351562,4.974998474121094,2023-10-31,264.2835
0,-73.22500610351562,4.974998474121094,2023-11-30,239.1228
0,-73.22500610351562,4.974998474121094,2023-12-31,298.15323
0,-73.22500610351562,5.024997711181641,2023-09-30,11.462426
0,-73.22500610351562,5.024997711181641,2023-10-31,282.814
0,-73.22500610351562,5.024997711181641,2023-11-30,278.95883
0,-73.22500610351562,5.024997711181641,2023-12-31,358.13184
0,-73.22500610351562,5.074996948242188,2023-09-30,7.315104
0,-73.22500610351562,5.074996948242188,2023-10-31,276.23358
0,-73.22500610351562,5.074996948242188,2023-11-30,279.0612
0,-73.22500610351562,5.074996948242188,2023-12-31,344.3303
0,-73.22500610351562,5.125,2023-09-30,8.168682
0,-73.22500610351562,5.125,2023-10-31,247.11754
0,-73.22500610351562,5.125,2023-11-30,275.5263
0,-73.22500610351562,5.125,2023-12-31,282.97827
0,-73.22500610351562,5.174999237060547,2023-09-30,13.106164
0,-73.22500610351562,5.174999237060547,2023-10-31,237.37848
0,-73.22500610351562,5.174999237060547,2023-11-30,276.2428
0,-73.22500610351562,5.174999237060547,2023-12-31,262.09512
0,-73.22500610351562,5.224998474121094,2023-09-30,19.424925
0,-73.22500610351562,5.224998474121094,2023-10-31,220.3058
0,-73.22500610351562,5.224998474121094,2023-11-30,249.90945
0,-73.22500610351562,5.224998474121094,2023-12-31,247.58733
0,-73.22500610351562,5.274997711181641,2023-09-30,13.567783
0,-73.22500610351562,5.274997711181641,2023-10-31,213.44658
0,-73.22500610351562,5.274997711181641,2023-11-30,255.64363
0,-73.22500610351562,5.274997711181641,2023-12-31,249.69809
0,-73.22500610351562,5.324996948242188,2023-09-30,19.71356
0,-73.22500610351562,5.324996948242188,2023-10-31,157.06856
0,-73.22500610351562,5.324996948242188,2023-11-30,203.20277
0,-73.22500610351562,5.324996948242188,2023-12-31,198.55708
0,-73.22500610351562,5.375,2023-09-30,27.240978
0,-73.22500610351562,5.375,2023-10-31,116.72363
0,-73.22500610351562,5.375,2023-11-30,135.17622
0,-73.22500610351562,5.375,2023-12-31,155.68744
0,-73.22500610351562,5.424999237060547,2023-09-30,31.077204
0,-73.22500610351562,5.424999237060547,2023-10-31,104.93198
0,-73.22500610351562,5.424999237060547,2023-11-30,106.17185
0,-73.22500610351562,5.424999237060547,2023-12-31,117.58866
0,-73.22500610351562,5.474998474121094,2023-09-30,24.487797
0,-73.22500610351562,5.474998474121094,2023-10-31,70.25137
0,-73.22500610351562,5.474998474121094,2023-11-30,106.876366
0,-73.22500610351562,5.474998474121094,2023-12-31,99.15857
0,-73.22500610351562,5.524997711181641,2023-09-30,21.80501
0,-73.22500610351562,5.524997711181641,2023-10-31,65.67396
0,-73.22500610351562,5.524997711181641,2023-11-30,88.19598
0,-73.22500610351562,5.524997711181641,2023-12-31,84.56758
0,-73.22500610351562,5.574996948242188,2023-09-30,21.363132
0,-73.22500610351562,5.574996948242188,2023-10-31,64.647865
0,-73.22500610351562,5.574996948242188,2023-11-30,63.918095
0,-73.22500610351562,5.574996948242188,2023-12-31,75.961296
0,-73.22500610351562,5.625,2023-09-30,33.250523
0,-73.22500610351562,5.625,2023-10-31,46.957375
0,-73.22500610351562,5.625,2023-11-30,55.69984
0,-73.22500610351562,5.625,2023-12-31,61.484814
0,-73.22500610351562,5.674999237060547,2023-09-30,32.717133
0,-73.22500610351562,5.674999237060547,2023-10-31,36.54626
0,-73.22500610351562,5.674999237060547,2023-11-30,53.462788
0,-73.22500610351562,5.674999237060547,2023-12-31,49.020382
0,-73.22500610351562,5.724998474121094,2023-09-30,42.679005
0,-73.22500610351562,5.724998474121094,2023-10-31,35.549305
0,-73.22500610351562,5.724998474121094,2023-11-30,39.71723
0,-73.22500610351562,5.724998474121094,2023-12-31,39.260612
0,-73.22500610351562,5.774997711181641,2023-09-30,30.243073
0,-73.22500610351562,5.774997711181641,2023-10-31,41.90811
0,-73.22500610351562,5.774997711181641,2023-11-30,57.14878
0,-73.22500610351562,5.774997711181641,2023-12-31,41.89534
0,-73.22500610351562,5.824996948242188,2023-09-30,51.463802
0,-73.22500610351562,5.824996948242188,2023-10-31,64.52216
0,-73.22500610351562,5.824996948242188,2023-11-30,70.56248
0,-73.22500610351562,5.824996948242188,2023-12-31,59.97658
0,-73.22500610351562,5.875,2023-09-30,64.227585
0,-73.22500610351562,5.875,2023-10-31,73.796684
0,-73.22500610351562,5.875,2023-11-30,88.40972
0,-73.22500610351562,5.875,2023-12-31,89.764565
0,-73.22500610351562,5.924999237060547,2023-09-30,42.240223
0,-73.22500610351562,5.924999237060547,2023-10-31,75.264145
0,-73.22500610351562,5.924999237060547,2023-11-30,117.98672
0,-73.22500610351562,5.924999237060547,2023-12-31,113.42184
0,-73.17500305175781,4.674999237060547,2023-09-30,48.33703
0,-73.17500305175781,4.674999237060547,2023-10-31,410.1089
0,-73.17500305175781,4.674999237060547,2023-11-30,325.93854
0,-73.17500305175781,4.674999237060547,2023-12-31,440.78674
0,-73.17500305175781,4.724998474121094,2023-09-30,32.027626
0,-73.17500305175781,4.724998474121094,2023-10-31,397.2726
0,-73.17500305175781,4.724998474121094,2023-11-30,325.85886
0,-73.17500305175781,4.724998474121094,2023-12-31,423.60202
0,-73.17500305175781,4.774997711181641,2023-09-30,48.655975
0,-73.17500305175781,4.774997711181641,2023-10-31,422.38312
0,-73.17500305175781,4.774997711181641,2023-11-30,331.8574
0,-73.17500305175781,4.774997711181641,2023-12-31,448.99457
0,-73.17500305175781,4.824996948242188,2023-09-30,12.559312
0,-73.17500305175781,4.824996948242188,2023-10-31,398.1463
0,-73.17500305175781,4.824996948242188,2023-11-30,314.93906
0,-73.17500305175781,4.824996948242188,2023-12-31,436.2248
0,-73.17500305175781,4.875,2023-09-30,12.440044
0,-73.17500305175781,4.875,2023-10-31,366.93854
0,-73.17500305175781,4.875,2023-11-30,285.5131
0,-73.17500305175781,4.875,2023-12-31,405.04672
0,-73.17500305175781,4.924999237060547,2023-09-30,5.9344025
0,-73.17500305175781,4.924999237060547,2023-10-31,344.40665
0,-73.17500305175781,4.924999237060547,2023-11-30,252.48569
0,-73.17500305175781,4.924999237060547,2023-12-31,372.3428
0,-73.17500305175781,4.974998474121094,2023-09-30,9.386837
0,-73.17500305175781,4.974998474121094,2023-10-31,315.19028
0,-73.17500305175781,4.974998474121094,2023-11-30,252.58316
0,-73.17500305175781,4.974998474121094,2023-12-31,334.95502
0,-73.17500305175781,5.024997711181641,2023-09-30,24.37194
0,-73.17500305175781,5.024997711181641,2023-10-31,339.5545
0,-73.17500305175781,5.024997711181641,2023-11-30,322.19882
0,-73.17500305175781,5.024997711181641,2023-12-31,424.3157
0,-73.17500305175781,5.074996948242188,2023-09-30,26.804705
0,-73.17500305175781,5.074996948242188,2023-10-31,323.92438
0,-73.17500305175781,5.074996948242188,2023-11-30,345.16412
0,-73.17500305175781,5.074996948242188,2023-12-31,369.76465
0,-73.17500305175781,5.125,2023-09-30,33.24678
0,-73.17500305175781,5.125,2023-10-31,298.53967
0,-73.17500305175781,5.125,2023-11-30,354.43738
0,-73.17500305175781,5.125,2023-12-31,327.8362
0,-73.17500305175781,5.174999237060547,2023-09-30,41.706375
0,-73.17500305175781,5.174999237060547,2023-10-31,277.3192
0,-73.17500305175781,5.174999237060547,2023-11-30,333.52115
0,-73.17500305175781,5.174999237060547,2023-12-31,292.977
0,-73.17500305175781,5.224998474121094,2023-09-30,25.083443
0,-73.17500305175781,5.224998474121094,2023-10-31,263.7804
0,-73.17500305175781,5.224998474121094,2023-11-30,295.67444
0,-73.17500305175781,5.224998474121094,2023-12-31,280.45364
0,-73.17500305175781,5.274997711181641,2023-09-30,25.340668
0,-73.17500305175781,5.274997711181641,2023-10-31,263.11246
0,-73.17500305175781,5.274997711181641,2023-11-30,297.91437
0,-73.17500305175781,5.274997711181641,2023-12-31,274.54364
0,-73.17500305175781,5.324996948242188,2023-09-30,4.509434
0,-73.17500305175781,5.324996948242188,2023-10-31,221.0434
0,-73.17500305175781,5.324996948242188,2023-11-30,250.86652
0,-73.17500305175781,5.324996948242188,2023-12-31,241.20955
0,-73.17500305175781,5.375,2023-09-30,12.954404
0,-73.17500305175781,5.375,2023-10-31,146.25215
0,-73.17500305175781,5.375,2023-11-30,155.77144
0,-73.17500305175781,5.375,2023-12-31,198.72134
0,-73.17500305175781,5.424999237060547,2023-09-30,17.848124
0,-73.17500305175781,5.424999237060547,2023-10-31,109.91714
0,-73.17500305175781,5.424999237060547,2023-11-30,113.77774
0,-73.17500305175781,5.424999237060547,2023-12-31,146.72137
0,-73.17500305175781,5.474998474121094,2023-09-30,15.268046
0,-73.17500305175781,5.474998474121094,2023-10-31,71.62204
0,-73.17500305175781,5.474998474121094,2023-11-30,105.16245
0,-73.17500305175781,5.474998474121094,2023-12-31,104.21912
0,-73.17500305175781,5.524997711181641,2023-09-30,15.277772
0,-73.17500305175781,5.524997711181641,2023-10-31,68.276596
0,-73.17500305175781,5.524997711181641,2023-11-30,102.50296
0,-73.17500305175781,5.524997711181641,2023-12-31,91.2159
0,-73.17500305175781,5.574996948242188,2023-09-30,18.908915
0,-73.17500305175781,5.574996948242188,2023-10-31,66.15259
0,-73.17500305175781,5.574996948242188,2023-11-30,72.455
0,-73.17500305175781,5.574996948242188,2023-12-31,86.23263
0,-73.17500305175781,5.625,2023-09-30,21.68472
0,-73.17500305175781,5.625,2023-10-31,56.685986
0,-73.17500305175781,5.625,2023-11-30,64.056496
0,-73.17500305175781,5.625,2023-12-31,64.72723
0,-73.17500305175781,5.674999237060547,2023-09-30,23.83153
0,-73.17500305175781,5.674999237060547,2023-10-31,43.82617
0,-73.17500305175781,5.674999237060547,2023-11-30,60.262947
0,-73.17500305175781,5.674999237060547,2023-12-31,55.148468
0,-73.17500305175781,5.724998474121094,2023-09-30,36.961254
0,-73.17500305175781,5.724998474121094,2023-10-31,30.946156
0,-73.17500305175781,5.724998474121094,2023-11-30,33.376053
0,-73.17500305175781,5.724998474121094,2023-12-31,35.53773
0,-73.17500305175781,5.774997711181641,2023-09-30,32.95728
0,-73.17500305175781,5.774997711181641,2023-10-31,37.092922
0,-73.17500305175781,5.774997711181641,2023-11-30,39.6199
0,-73.17500305175781,5.774997711181641,2023-12-31,36.697937
0,-73.17500305175781,5.824996948242188,2023-09-30,35.17966
0,-73.17500305175781,5.824996948242188,2023-10-31,51.601646
0,-73.17500305175781,5.824996948242188,2023-11-30,52.617195
0,-73.17500305175781,5.824996948242188,2023-12-31,50.235523
0,-73.17500305175781,5.875,2023-09-30,49.242153
0,-73.17500305175781,5.875,2023-10-31,60.947254
0,-73.17500305175781,5.875,2023-11-30,72.06101
0,-73.17500305175781,5.875,2023-12-31,76.556435
0,-73.17500305175781,5.924999237060547,2023-09-30,50.99677
0,-73.17500305175781,5.924999237060547,2023-10-31,63.80964
0,-73.17500305175781,5.924999237060547,2023-11-30,97.82137
0,-73.17500305175781,5.924999237060547,2023-12-31,101.77802
0,-73.17500305175781,5.974998474121094,2023-09-30,60.704704
0,-73.17500305175781,5.974998474121094,2023-10-31,82.81771
0,-73.17500305175781,5.974998474121094,2023-11-30,135.19975
0,-73.17500305175781,5.974998474121094,2023-12-31,110.93607
0,-73.12500762939453,4.674999237060547,2023-09-30,38.528633
0,-73.12500762939453,4.674999237060547,2023-10-31,405.83752
0,-73.12500762939453,4.674999237060547,2023-11-30,316.58478
0,-73.12500762939453,4.674999237060547,2023-12-31,432.6361
0,-73.12500762939453,4.724998474121094,2023-09-30,22.038948
0,-73.12500762939453,4.724998474121094,2023-10-31,395.2443
0,-73.12500762939453,4.724998474121094,2023-11-30,306.45303
0,-73.12500762939453,4.724998474121094,2023-12-31,429.72687
0,-73.12500762939453,4.774997711181641,2023-09-30,25.311659
0,-73.12500762939453,4.774997711181641,2023-10-31,417.37216
0,-73.12500762939453,4.774997711181641,2023-11-30,364.67313
0,-73.12500762939453,4.774997711181641,2023-12-31,477.22928
0,-73.12500762939453,4.824996948242188,2023-09-30,3.280397
0,-73.12500762939453,4.824996948242188,2023-10-31,392.98154
0,-73.12500762939453,4.824996948242188,2023-11-30,313.74222
0,-73.12500762939453,4.824996948242188,2023-12-31,433.9945
0,-73.12500762939453,4.875,2023-09-30,3.876024
0,-73.12500762939453,4.875,2023-10-31,383.5291
0,-73.12500762939453,4.875,2023-11-30,308.72992
0,-73.12500762939453,4.875,2023-12-31,438.67102
0,-73.12500762939453,4.924999237060547,2023-09-30,8.855194
0,-73.12500762939453,4.924999237060547,2023-10-31,369.79813
0,-73.12500762939453,4.924999237060547,2023-11-30,260.07007
0,-73.12500762939453,4.924999237060547,2023-12-31,397.27557
0,-73.12500762939453,4.974998474121094,2023-09-30,1.7670263
0,-73.12500762939453,4.974998474121094,2023-10-31,335.10468
0,-73.12500762939453,4.974998474121094,2023-11-30,253.97383
0,-73.12500762939453,4.974998474121094,2023-12-31,340.21606
0,-73.12500762939453,5.024997711181641,2023-09-30,32.69871
0,-73.12500762939453,5.024997711181641,2023-10-31,350.85403
0,-73.12500762939453,5.024997711181641,2023-11-30,364.59137
0,-73.12500762939453,5.024997711181641,2023-12-31,438.55524
0,-73.12500762939453,5.074996948242188,2023-09-30,26.428944
0,-73.12500762939453,5.074996948242188,2023-10-31,341.3149
0,-73.12500762939453,5.074996948242188,2023-11-30,385.956
0,-73.12500762939453,5.074996948242188,2023-12-31,390.54913
0,-73.12500762939453,5.125,2023-09-30,58.643986
0,-73.12500762939453,5.125,2023-10-31,308.5495
0,-73.12500762939453,5.125,2023-11-30,377.72205
0,-73.12500762939453,5.125,2023-12-31,348.44366
0,-73.12500762939453,5.174999237060547,2023-09-30,73.27111
0,-73.12500762939453,5.174999237060547,2023-10-31,285.33676
0,-73.12500762939453,5.174999237060547,2023-11-30,344.87418
0,-73.12500762939453,5.174999237060547,2023-12-31,299.46667
0,-73.12500762939453,5.224998474121094,2023-09-30,39.200737
0,-73.12500762939453,5.224998474121094,2023-10-31,276.6479
0,-73.12500762939453,5.224998474121094,2023-11-30,320.57794
0,-73.12500762939453,5.224998474121094,2023-12-31,280.92825
0,-73.12500762939453,5.274997711181641,2023-09-30,37.73977
0,-73.12500762939453,5.274997711181641,2023-10-31,283.82175
0,-73.12500762939453,5.274997711181641,2023-11-30,320.06558
0,-73.12500762939453,5.274997711181641,2023-12-31,291.2039
0,-73.12500762939453,5.324996948242188,2023-09-30,9.149109
0,-73.12500762939453,5.324996948242188,2023-10-31,250.0028
0,-73.12500762939453,5.324996948242188,2023-11-30,309.3395
0,-73.12500762939453,5.324996948242188,2023-12-31,251.17679
0,-73.12500762939453,5.375,2023-09-30,-3.0533693
0,-73.12500762939453,5.375,2023-10-31,187.00893
0,-73.12500762939453,5.375,2023-11-30,183.25662
0,-73.12500762939453,5.375,2023-12-31,228.51472
0,-73.12500762939453,5.424999237060547,2023-09-30,4.669486
0,-73.12500762939453,5.424999237060547,2023-10-31,123.126625
0,-73.12500762939453,5.424999237060547,2023-11-30,133.7232
0,-73.12500762939453,5.424999237060547,2023-12-31,171.30426
0,-73.12500762939453,5.474998474121094,2023-09-30,-3.2862399
